0.12349,-0.43067
0.020773,-0.49582
0.24593,-0.35301
0.719,-0.052937
0.52471,-0.17618
0.42558,-0.23906
0.7352,-0.042662
0.24685,-0.35243
0.80973,0.0046144
0.83562,0.021031
0.96116,0.10066
0.37072,-0.27385
0.65124,-0.095918
0.20953,-0.37609
0.12576,-0.42923
0.81572,0.0084117
0.77334,-0.018473
0.80276,0.0001935
0.80458,0.0013445
0.699,-0.065623
0.038903,-0.48432
0.52681,-0.17484
0.58241,-0.13958
0.86473,0.039499
0.70641,-0.060925
0.68448,-0.074837
0.41032,-0.24873
0.092728,-0.45018
0.58518,-0.13782
0.24694,-0.35236
0.17136,-0.40031
0.99532,0.12233
0.95045,0.093873
0.64672,-0.098785
0.74053,-0.039281
0.44615,-0.226
0.74015,-0.039523
0.27195,-0.3365
0.27364,-0.33543
0.94643,0.091319
0.014591,-0.49975
0.64954,-0.096994
0.80566,0.0020325
0.65318,-0.094687
0.54716,-0.16194
0.39309,-0.25966
0.85638,0.034203
0.32191,-0.30481
0.20322,-0.3801
0.90171,0.062954
0.88218,0.050566
0.69514,-0.068072
0.13334,-0.42442
0.41909,-0.24317
0.23462,-0.36018
0.68863,-0.072204
0.23459,-0.3602
0.22021,-0.36932
0.15095,-0.41325
0.80873,0.0039794
0.078076,-0.45948
0.38516,-0.2647
0.52395,-0.17666
0.65124,-0.095921
0.59145,-0.13384
0.64575,-0.0994
0.17201,-0.3999
0.8117,0.0058622
0.64328,-0.10097
0.86507,0.039716
0.20635,-0.37811
0.79425,-0.0052047
0.34913,-0.28755
0.82391,0.013605
0.045969,-0.47984
0.86808,0.041624
0.9674,0.10462
0.054302,-0.47456
0.24121,-0.356
0.66788,-0.085366
0.93356,0.08316
0.85711,0.034666
0.43782,-0.23129
0.57559,-0.14391
0.46695,-0.21281
0.52808,-0.17404
0.90829,0.067125
0.50509,-0.18862
0.23065,-0.3627
0.58648,-0.13699
0.22612,-0.36557
0.51284,-0.18371
0.43327,-0.23418
0.26909,-0.33832
0.27034,-0.33753
0.7243,-0.049579
0.25381,-0.34801
0.85082,0.030673
0.19531,-0.38511
0.6643,-0.087635
0.61543,-0.11863
0.63193,-0.10817
0.17864,-0.39569
0.012192,-0.50127
0.32748,-0.30128
0.94882,0.092836
0.71952,-0.05261
0.43891,-0.2306
0.50488,-0.18876
0.29683,-0.32072
0.6951,-0.068099
0.70034,-0.064772
0.6873,-0.073043
0.54217,-0.1651
0.40494,-0.25215
0.77125,-0.019794
0.84402,0.02636
0.64355,-0.1008
0.11244,-0.43768
0.65025,-0.096544
0.24149,-0.35582
0.44749,-0.22516
0.25872,-0.34489
0.9441,0.08984
0.52554,-0.17565
0.82419,0.013782
0.86656,0.040657
0.77911,-0.014809
0.68684,-0.073339
0.57462,-0.14452
0.66847,-0.08499
0.41882,-0.24334
0.95603,0.09741
0.70864,-0.059513
0.33898,-0.29399
0.34205,-0.29204
0.27612,-0.33386
0.51725,-0.18091
0.70518,-0.061703
0.72071,-0.051854
0.98843,0.11796
0.93398,0.083424
0.32484,-0.30296
0.023639,-0.49401
0.29467,-0.32209
0.98938,0.11857
0.19182,-0.38733
0.66173,-0.089264
0.45267,-0.22187
0.78822,-0.0090344
0.25654,-0.34628
0.8798,0.049059
0.28436,-0.32863
0.80467,0.0013993
0.39095,-0.26102
0.058361,-0.47198
0.77709,-0.016089
0.52464,-0.17622
0.30585,-0.315
0.64708,-0.09856
0.13734,-0.42188
0.34776,-0.28842
0.43425,-0.23355
0.17147,-0.40024
0.65913,-0.090915
0.5513,-0.15931
0.32396,-0.30351
0.16587,-0.40379
0.7997,-0.0017475
0.90061,0.062258
0.71764,-0.053802
0.70945,-0.058993
0.99137,0.11982
0.2379,-0.3581
0.39649,-0.25751
0.57958,-0.14137
0.85733,0.034807
0.44473,-0.22691
0.27738,-0.33306
0.92006,0.074593
0.63269,-0.10769
0.12464,-0.42994
0.012587,-0.50102
0.05982,-0.47106
0.48529,-0.20118
0.56362,-0.1515
0.0046457,-0.50605
0.97113,0.10699
0.92325,0.076619
0.264,-0.34154
0.18803,-0.38973
0.11599,-0.43543
0.82342,0.013298
0.6812,-0.076914
0.39288,-0.2598
0.21172,-0.3747
0.055386,-0.47387
0.74781,-0.034661
0.39814,-0.25646
0.0082281,-0.50378
0.12814,-0.42772
0.41386,-0.24649
0.067609,-0.46612
0.33382,-0.29726
0.40371,-0.25293
0.55711,-0.15562
0.61751,-0.11731
0.52814,-0.174
0.14528,-0.41685
0.74826,-0.034379
0.66881,-0.084772
0.19772,-0.38358
0.20872,-0.37661
0.66553,-0.086853
0.072049,-0.4633
0.12398,-0.43036
0.83613,0.021358
0.56474,-0.15079
0.81733,0.0094309
0.46508,-0.214
0.56944,-0.1478
0.10833,-0.44029
0.51706,-0.18103
0.43651,-0.23212
0.50008,-0.1918
0.39027,-0.26145
0.013291,-0.50057
0.25199,-0.34916
0.48637,-0.2005
0.51029,-0.18532
0.14289,-0.41836
0.74033,-0.039408
0.58839,-0.13579
0.63541,-0.10596
0.95378,0.095984
0.28852,-0.32599
0.57261,-0.14579
0.77792,-0.015565
0.42857,-0.23716
0.99272,0.12068
0.75703,-0.028815
0.17837,-0.39586
0.21088,-0.37524
0.8697,0.04265
0.52515,-0.1759
0.94145,0.088163
0.15525,-0.41053
0.11397,-0.43671
0.65419,-0.094045
0.41016,-0.24883
0.36349,-0.27844
0.57266,-0.14576
0.5552,-0.15684
0.27968,-0.3316
0.36446,-0.27782
0.30749,-0.31396
0.29291,-0.32321
0.18817,-0.38964
0.18298,-0.39293
0.88079,0.049686
0.64771,-0.098158
0.21874,-0.37026
0.28121,-0.33063
0.82516,0.014399
0.57868,-0.14195
0.69349,-0.069118
0.56173,-0.1527
0.90064,0.062273
0.79916,-0.0020902
0.40543,-0.25183
0.34161,-0.29232
0.50804,-0.18675
0.9844,0.1154
0.94775,0.092156
0.15318,-0.41184
0.50114,-0.19112
0.92936,0.080491
0.48027,-0.20437
0.45025,-0.2234
0.58187,-0.13992
0.096298,-0.44792
0.57598,-0.14365
0.054774,-0.47426
0.52072,-0.1787
0.55991,-0.15385
0.44175,-0.2288
0.8137,0.0071293
0.20801,-0.37706
0.1155,-0.43574
0.53707,-0.16834
0.87042,0.043107
0.38902,-0.26225
0.76135,-0.026073
0.74077,-0.039127
0.3088,-0.31313
0.56927,-0.14791
0.73431,-0.04323
0.95176,0.094702
0.24044,-0.35649
0.71502,-0.055464
0.44158,-0.22891
0.6681,-0.085224
0.69157,-0.070334
0.4864,-0.20048
0.4855,-0.20104
0.849,0.029519
0.96367,0.10226
0.15027,-0.41369
0.66393,-0.08787
0.40066,-0.25486
0.90321,0.063904
0.48391,-0.20206
0.23448,-0.36027
0.78594,-0.010478
0.56781,-0.14884
0.19624,-0.38453
0.0097987,-0.50278
0.12632,-0.42888
0.16555,-0.40399
0.71382,-0.056227
0.94821,0.092451
0.47362,-0.20858
0.77049,-0.020281
0.98719,0.11718
0.062573,-0.46931
0.69449,-0.068484
0.81476,0.0077994
0.58817,-0.13592
0.69147,-0.070401
0.63381,-0.10698
0.44094,-0.22931
0.26995,-0.33777
0.30801,-0.31363
0.056652,-0.47307
0.73477,-0.042935
0.076377,-0.46055
0.29204,-0.32376
0.23962,-0.35701
0.98467,0.11557
0.40146,-0.25435
0.18215,-0.39346
0.1977,-0.3836
0.70244,-0.063443
0.28756,-0.3266
0.72399,-0.049773
0.88813,0.054341
0.2737,-0.3354
0.41363,-0.24663
0.56003,-0.15377
0.055505,-0.47379
0.017527,-0.49788
0.7564,-0.029218
0.31512,-0.30912
0.90024,0.06202
0.30121,-0.31794
0.39956,-0.25556
0.63535,-0.106
0.81447,0.0076181
0.43047,-0.23595
0.96459,0.10284
0.90597,0.065656
0.75526,-0.029938
0.56701,-0.14934
0.62887,-0.11011
0.26374,-0.34171
0.70989,-0.058718
0.90707,0.066356
0.020704,-0.49587
0.0022921,-0.50755
0.2229,-0.36761
0.21733,-0.37115
0.0068928,-0.50463
0.98231,0.11408
0.81597,0.0085695
0.43486,-0.23317
0.40197,-0.25403
0.48182,-0.20338
0.082879,-0.45643
0.75403,-0.030721
0.36334,-0.27853
0.88614,0.053081
0.35654,-0.28285
0.47059,-0.2105
0.81954,0.010835
0.58351,-0.13888
0.987,0.11705
0.011525,-0.50169
0.048066,-0.47851
0.46633,-0.21321
0.76469,-0.023959
0.56721,-0.14922
0.14005,-0.42017
0.096237,-0.44796
0.43589,-0.23251
0.78861,-0.0087857
0.19338,-0.38634
0.92914,0.080354
0.51514,-0.18224
0.044541,-0.48075
0.52491,-0.17605
0.045884,-0.4799
0.22205,-0.36815
0.58361,-0.13881
0.20402,-0.37959
0.85459,0.033064
0.22504,-0.36626
0.63041,-0.10913
0.29628,-0.32107
0.098682,-0.44641
0.83818,0.022659
0.50181,-0.1907
0.31594,-0.3086
0.10608,-0.44172
0.39588,-0.25789
0.066703,-0.46669
0.68819,-0.072483
0.56258,-0.15216
0.25381,-0.34801
0.52127,-0.17836
0.24462,-0.35383
0.8566,0.034341
0.62243,-0.11419
0.0054371,-0.50555
0.79612,-0.0040195
0.98054,0.11295
0.68218,-0.076294
0.50163,-0.19082
0.19921,-0.38264
0.73905,-0.040219
0.20349,-0.37992
0.51671,-0.18125
0.35644,-0.28291
0.58019,-0.14098
0.31269,-0.31066
0.31445,-0.30955
0.085758,-0.4546
0.1717,-0.40009
0.8381,0.022605
0.79035,-0.0076791
0.25723,-0.34584
0.83922,0.023316
0.13682,-0.42221
0.95832,0.09886
0.19819,-0.38329
0.10964,-0.43946
0.566,-0.14998
0.73409,-0.043365
0.66501,-0.087183
0.11649,-0.43511
0.65292,-0.094853
0.0095323,-0.50295
0.92781,0.079509
0.67499,-0.080851
0.8507,0.030596
0.36484,-0.27758
0.65759,-0.091891
0.95105,0.094252
0.13715,-0.42201
0.36849,-0.27526
0.17411,-0.39856
0.49224,-0.19677
0.056668,-0.47306
0.35211,-0.28566
0.92065,0.074971
0.191,-0.38785
0.2613,-0.34326
0.53105,-0.17216
0.45827,-0.21832
0.11712,-0.43471
0.28879,-0.32582
0.2921,-0.32372
0.75553,-0.029766
0.61764,-0.11723
0.42243,-0.24105
0.45377,-0.22118
0.18243,-0.39328
0.98266,0.1143
0.63546,-0.10593
0.2037,-0.3798
0.76335,-0.024809
0.83103,0.01812
0.98909,0.11838
0.54444,-0.16366
0.27414,-0.33512
0.41215,-0.24757
0.88261,0.050837
0.29388,-0.32259
0.57871,-0.14193
0.66965,-0.08424
0.99478,0.12199
0.57492,-0.14433
0.2368,-0.3588
0.76939,-0.020975
0.56255,-0.15218
0.30383,-0.31628
0.53177,-0.1717
0.65199,-0.095444
0.079242,-0.45874
0.26534,-0.34069
0.66883,-0.084762
0.91312,0.070193
0.60338,-0.12628
0.52303,-0.17724
0.32777,-0.30109
0.96247,0.1015
0.52011,-0.17909
0.18513,-0.39157
0.92726,0.079163
0.0018824,-0.50781
0.62094,-0.11514
0.74403,-0.037059
0.17512,-0.39792
0.59972,-0.1286
0.96304,0.10186
0.59042,-0.1345
0.40307,-0.25333
0.63813,-0.10423
0.63295,-0.10752
0.7978,-0.0029579
0.87537,0.046249
0.36966,-0.27453
0.56056,-0.15344
0.5211,-0.17846
0.3101,-0.3123
0.41994,-0.24263
0.45812,-0.21841
0.80734,0.0030961
0.75424,-0.030584
0.79098,-0.0072808
0.53222,-0.17141
0.7007,-0.064548
0.91431,0.070946
0.37513,-0.27105
0.68202,-0.076392
0.48208,-0.20321
0.79662,-0.0037066
0.2998,-0.31884
0.74835,-0.034322
