0.80711,-0.80923
0.75576,-0.79468
0.77063,-0.7989
0.68449,-0.77448
0.36109,-0.68283
0.082111,-0.60377
0.19619,-0.6361
0.028744,-0.58865
0.1843,-0.63273
0.58343,-0.74584
0.19807,-0.63663
0.71151,-0.78214
0.61869,-0.75584
0.69228,-0.77669
0.43096,-0.70264
0.037123,-0.59102
0.16668,-0.62774
0.014907,-0.58472
0.43245,-0.70306
0.56484,-0.74058
0.053726,-0.59573
0.61412,-0.75454
0.62289,-0.75703
0.64293,-0.76271
0.89145,-0.83314
0.062886,-0.59832
0.15786,-0.62524
0.35773,-0.68188
0.61885,-0.75588
0.76609,-0.79761
0.28112,-0.66017
0.98498,-0.85964
0.12077,-0.61473
0.47211,-0.71429
0.5808,-0.7451
0.7475,-0.79234
0.45659,-0.7099
0.59926,-0.75033
0.028609,-0.58861
0.33739,-0.67612
0.19994,-0.63716
0.23573,-0.64731
0.090565,-0.60617
0.79854,-0.80681
0.71503,-0.78314
0.34994,-0.67967
0.61521,-0.75485
0.64678,-0.7638
0.19518,-0.63581
0.14384,-0.62126
0.40591,-0.69554
0.10193,-0.60939
0.4618,-0.71137
0.49679,-0.72129
0.94222,-0.84752
0.7747,-0.80005
0.98816,-0.86054
0.37488,-0.68674
0.01299,-0.58418
0.56283,-0.74001
0.36184,-0.68304
0.60743,-0.75264
0.34696,-0.67883
0.10147,-0.60926
0.34844,-0.67925
0.40092,-0.69412
0.33239,-0.6747
0.32005,-0.6712
0.93486,-0.84544
0.4336,-0.70338
0.057906,-0.59691
0.32972,-0.67394
0.83508,-0.81716
0.13278,-0.61813
0.66348,-0.76853
0.75009,-0.79307
0.49983,-0.72215
0.809,-0.80977
0.17567,-0.63028
0.064353,-0.59874
0.90174,-0.83605
0.29179,-0.66319
0.93255,-0.84479
0.43062,-0.70254
0.58332,-0.74581
0.051775,-0.59517
0.363,-0.68338
0.84054,-0.81871
0.15201,-0.62358
0.66499,-0.76896
0.3225,-0.6719
0.87493,-0.82846
0.2687,-0.65665
0.42303,-0.70039
0.76836,-0.79825
0.22113,-0.64317
0.52116,-0.7282
0.98851,-0.86064
0.10075,-0.60905
0.61098,-0.75365
0.7622,-0.79651
0.15381,-0.62409
0.80295,-0.80806
0.68353,-0.77421
0.070395,-0.60045
0.32522,-0.67267
0.75036,-0.79315
0.041753,-0.59233
0.67623,-0.77214
0.84167,-0.81903
0.086053,-0.60489
0.13941,-0.62001
0.22868,-0.64531
0.63969,-0.76179
0.6007,-0.75074
0.68446,-0.77447
0.20781,-0.63939
0.7976,-0.80654
0.082434,-0.60386
0.98032,-0.85832
0.23591,-0.64736
0.83699,-0.8177
0.80339,-0.80818
0.22557,-0.64443
0.74183,-0.79073
0.4623,-0.71152
0.27017,-0.65707
0.15736,-0.6251
0.62985,-0.759
0.13381,-0.61842
0.8501,-0.82142
0.3298,-0.67397
0.13174,-0.61784
0.53933,-0.73335
0.63304,-0.7599
0.76165,-0.79635
0.008512,-0.58291
0.91949,-0.84108
0.5813,-0.74524
0.61704,-0.75537
0.047324,-0.59391
0.40682,-0.69579
0.97089,-0.85565
0.69515,-0.77751
0.79398,-0.80551
0.94708,-0.8489
0.39081,-0.69126
0.05717,-0.5967
0.12271,-0.61528
0.60928,-0.75317
0.11899,-0.61422
0.069354,-0.60015
0.68724,-0.77526
0.33025,-0.67409
0.051056,-0.59497
0.049753,-0.5946
0.8957,-0.83434
0.7797,-0.80147
0.20829,-0.63953
0.94053,-0.84705
0.72939,-0.78721
0.039936,-0.59182
0.80541,-0.80875
0.025054,-0.5876
0.9941,-0.86223
0.77074,-0.79893
0.5455,-0.73509
0.69721,-0.77809
0.52276,-0.72865
0.024454,-0.58743
0.4406,-0.70537
0.87614,-0.8288
0.94504,-0.84833
0.98954,-0.86094
0.53304,-0.73156
0.97594,-0.85708
0.74365,-0.79125
0.67014,-0.77042
0.30861,-0.66796
0.50254,-0.72292
0.19114,-0.63467
