0.59808,-0.19778
0.94817,-0.29808
0.59965,-0.19823
0.033103,-0.035914
0.38781,-0.13754
0.66693,-0.21751
0.2163,-0.088399
0.14994,-0.069388
0.2865,-0.10851
0.33161,-0.12144
0.57128,-0.1901
0.035584,-0.036625
0.088478,-0.051779
0.089728,-0.052137
0.92762,-0.29219
0.97597,-0.30605
0.56519,-0.18836
0.62062,-0.20424
0.24501,-0.096625
0.10737,-0.057192
0.20085,-0.083973
0.71404,-0.231
0.32595,-0.11981
0.30089,-0.11263
0.42034,-0.14686
0.16948,-0.074985
0.90266,-0.28504
0.19283,-0.081676
0.018825,-0.031823
0.45888,-0.1579
0.50544,-0.17124
0.60927,-0.20099
0.19925,-0.083515
0.40121,-0.14138
0.99136,-0.31045
0.029516,-0.034886
0.72828,-0.23508
0.50833,-0.17207
0.6477,-0.212
0.62419,-0.20526
0.77833,-0.24942
0.59339,-0.19644
0.21001,-0.086597
0.88647,-0.2804
0.22467,-0.090799
0.26972,-0.10371
0.70882,-0.22951
0.32464,-0.11944
0.36336,-0.13053
0.07807,-0.048797
0.8899,-0.28139
0.42812,-0.14909
0.33168,-0.12146
0.89002,-0.28142
0.43971,-0.15241
0.8895,-0.28127
0.855,-0.27139
0.87177,-0.27619
0.70113,-0.2273
0.75559,-0.24291
0.86214,-0.27343
0.16791,-0.074536
0.21375,-0.087669
0.7579,-0.24357
0.53996,-0.18113
0.48054,-0.1641
0.29052,-0.10966
0.41433,-0.14514
0.42432,-0.148
0.52549,-0.17698
0.25742,-0.10018
0.38949,-0.13802
0.4466,-0.15438
0.24364,-0.096232
0.55291,-0.18484
0.099465,-0.054927
0.95834,-0.30099
0.92143,-0.29042
0.97901,-0.30692
0.716,-0.23156
0.47505,-0.16253
0.64015,-0.20983
0.70824,-0.22934
0.25133,-0.098436
0.23794,-0.094599
0.13357,-0.064697
0.48076,-0.16417
0.34549,-0.12541
0.27248,-0.1045
0.29483,-0.1109
0.55364,-0.18505
0.72343,-0.23369
0.94872,-0.29824
0.14193,-0.067094
0.65142,-0.21306
0.13236,-0.064352
0.71421,-0.23105
0.59037,-0.19557
0.41358,-0.14492
0.74871,-0.24094
0.078736,-0.048988
0.3576,-0.12888
0.61658,-0.20308
0.87654,-0.27756
0.26547,-0.10249
0.51664,-0.17445
0.81233,-0.25916
0.38986,-0.13813
0.11136,-0.058335
0.16238,-0.072951
0.13768,-0.065875
0.21717,-0.088648
0.32594,-0.11981
0.58314,-0.1935
0.98528,-0.30871
0.52033,-0.1755
0.030465,-0.035158
0.10618,-0.05685
0.4972,-0.16888
0.40028,-0.14111
0.40555,-0.14262
0.14002,-0.066546
0.53146,-0.17869
0.89884,-0.28395
0.17037,-0.07524
0.18397,-0.079138
0.077066,-0.048509
0.88987,-0.28138
0.78474,-0.25126
0.05481,-0.042133
0.67688,-0.22036
0.084386,-0.050607
0.38783,-0.13754
0.77741,-0.24916
0.033989,-0.036168
0.14471,-0.06789
0.055793,-0.042415
0.90142,-0.28469
0.43122,-0.14998
0.98225,-0.30784
0.87463,-0.27701
0.36141,-0.12998
0.76041,-0.24429
0.066316,-0.045429
0.67163,-0.21885
0.72701,-0.23472
0.62694,-0.20605
0.025895,-0.033849
0.11651,-0.059811
0.2273,-0.091551
0.77279,-0.24783
0.6581,-0.21498
0.80054,-0.25578
0.22733,-0.091561
0.1697,-0.075048
0.51283,-0.17336
0.97133,-0.30472
0.79465,-0.2541
0.84518,-0.26858
0.97341,-0.30531
0.41386,-0.145
0.82117,-0.2617
0.071032,-0.046781
0.64566,-0.21141
0.73996,-0.23843
0.39086,-0.13841
0.077069,-0.04851
0.53521,-0.17977
0.27512,-0.10525
0.029417,-0.034858
0.31392,-0.11637
0.49885,-0.16935
0.69046,-0.22425
0.38541,-0.13685
0.47309,-0.16197
0.56802,-0.18917
0.46457,-0.15953
0.65246,-0.21336
0.60843,-0.20075
0.88923,-0.28119
0.469,-0.1608
0.9253,-0.29153
0.031632,-0.035493
0.78906,-0.2525
0.33939,-0.12366
0.61538,-0.20274
0.23336,-0.093288
0.758,-0.2436
0.59835,-0.19786
0.37221,-0.13307
0.48237,-0.16463
0.23757,-0.094495
0.022163,-0.03278
0.78841,-0.25231
0.10246,-0.055785
0.26709,-0.10295
0.44784,-0.15474
0.98873,-0.3097
0.059679,-0.043528
0.40468,-0.14237
0.54363,-0.18218
0.36608,-0.13131
0.7449,-0.23984
0.62653,-0.20593
0.59426,-0.19668
0.7586,-0.24377
0.18984,-0.08082
0.091492,-0.052642
0.80728,-0.25772
0.8697,-0.2756
0.9505,-0.29875
0.068122,-0.045947
0.8535,-0.27096
0.88043,-0.27867
0.46558,-0.15982
0.0049854,-0.027858
0.94216,-0.29636
0.27939,-0.10648
0.13286,-0.064494
0.18635,-0.07982
0.33599,-0.12269
0.46841,-0.16063
0.49753,-0.16897
0.41499,-0.14533
0.26956,-0.10366
0.46078,-0.15844
0.56203,-0.18745
0.68777,-0.22347
0.92321,-0.29093
0.90097,-0.28456
0.051952,-0.041314
0.31527,-0.11675
0.0026021,-0.027176
0.67866,-0.22087
0.73095,-0.23585
0.58243,-0.1933
0.54354,-0.18215
0.63604,-0.20866
0.1981,-0.083187
0.96061,-0.30165
0.20658,-0.085614
0.35999,-0.12957
0.33261,-0.12172
0.74714,-0.24049
0.36517,-0.13105
0.00039656,-0.026544
0.039049,-0.037618
0.99993,-0.31291
0.28465,-0.10798
0.18905,-0.080594
0.26967,-0.10369
0.93973,-0.29566
0.38822,-0.13766
0.63074,-0.20714
0.73484,-0.23696
0.051954,-0.041315
0.70225,-0.22762
0.61299,-0.20205
0.65573,-0.2143
0.72621,-0.23449
0.38117,-0.13564
0.42965,-0.14953
0.52031,-0.1755
0.91039,-0.28726
0.5014,-0.17008
0.066618,-0.045516
0.47589,-0.16277
0.89361,-0.28245
0.60311,-0.19922
0.4996,-0.16957
0.050984,-0.041037
