0.76007,-0.37302
0.24571,-0.19557
0.035202,-0.12294
0.59801,-0.31711
0.9877,-0.45156
0.79451,-0.3849
0.49826,-0.2827
0.65526,-0.33686
0.33638,-0.22685
0.41776,-0.25493
0.84252,-0.40147
0.70955,-0.35559
0.2559,-0.19909
0.39377,-0.24665
0.88964,-0.41773
0.64365,-0.33286
0.90238,-0.42212
0.4858,-0.2784
0.87383,-0.41227
0.99173,-0.45295
0.99854,-0.4553
0.38988,-0.24531
0.15006,-0.16257
0.86979,-0.41088
0.88482,-0.41606
0.38794,-0.24464
0.32967,-0.22454
0.55863,-0.30353
0.036402,-0.12336
0.3762,-0.24059
0.03644,-0.12337
0.36723,-0.2375
0.68629,-0.34757
0.79522,-0.38515
0.95256,-0.43943
0.14128,-0.15954
0.44572,-0.26457
0.51034,-0.28687
0.45377,-0.26735
0.81161,-0.3908
0.32319,-0.2223
0.74913,-0.36925
0.44524,-0.26441
0.087248,-0.1409
0.14216,-0.15985
0.064892,-0.13319
0.11688,-0.15112
0.97074,-0.44571
0.33858,-0.22761
0.98821,-0.45173
0.70278,-0.35326
0.091592,-0.1424
0.57549,-0.30934
0.018042,-0.11702
0.51982,-0.29014
0.87117,-0.41135
0.78606,-0.38199
0.35723,-0.23404
0.14568,-0.16106
0.74301,-0.36714
0.78624,-0.38205
0.67821,-0.34478
0.8131,-0.39132
0.84778,-0.40328
0.69769,-0.3515
0.39014,-0.2454
0.98893,-0.45198
0.33004,-0.22467
0.76839,-0.37589
0.32573,-0.22318
0.017922,-0.11698
0.38485,-0.24357
0.36296,-0.23602
0.77415,-0.37788
0.37357,-0.23968
0.11733,-0.15128
0.89493,-0.41955
0.29523,-0.21265
0.50306,-0.28436
0.40017,-0.24886
0.38622,-0.24405
0.68305,-0.34645
0.64262,-0.3325
0.11923,-0.15193
0.67968,-0.34529
0.076463,-0.13718
0.83093,-0.39747
0.75204,-0.37025
0.91797,-0.4275
0.19739,-0.1789
0.72886,-0.36226
0.70373,-0.35359
0.9356,-0.43358
0.56517,-0.30578
0.33917,-0.22781
0.83375,-0.39844
0.13247,-0.1565
0.91604,-0.42683
0.21214,-0.18399
0.34296,-0.22912
0.84087,-0.4009
0.4344,-0.26067
0.63014,-0.3282
0.41189,-0.2529
0.3262,-0.22334
0.08487,-0.14008
0.78165,-0.38047
0.038047,-0.12393
0.10371,-0.14658
0.33597,-0.22671
0.70702,-0.35472
0.7612,-0.37341
0.067732,-0.13417
0.67416,-0.34338
0.5904,-0.31449
0.015155,-0.11603
0.90729,-0.42381
0.23499,-0.19187
0.84215,-0.40134
0.77585,-0.37847
0.12758,-0.15482
0.10869,-0.1483
0.56367,-0.30527
0.514,-0.28813
0.90298,-0.42233
0.85003,-0.40406
0.37842,-0.24136
0.32412,-0.22262
0.7355,-0.36455
0.65729,-0.33757
0.1284,-0.1551
0.70219,-0.35306
0.22959,-0.19001
0.74856,-0.36905
0.48066,-0.27663
0.34156,-0.22864
0.3071,-0.21675
0.55392,-0.3019
0.37354,-0.23967
0.055365,-0.1299
0.36295,-0.23602
0.87083,-0.41124
0.78982,-0.38329
0.68482,-0.34706
0.84219,-0.40136
0.86855,-0.41045
0.91429,-0.42623
0.80665,-0.3891
0.32127,-0.22164
0.4336,-0.26039
0.23124,-0.19058
0.46832,-0.27237
0.67634,-0.34414
0.51488,-0.28843
0.95097,-0.43889
0.36258,-0.23589
0.1674,-0.16855
0.64845,-0.33451
0.62126,-0.32513
0.58043,-0.31105
0.63539,-0.33001
0.43195,-0.25982
0.85296,-0.40507
0.75736,-0.37209
0.50386,-0.28463
0.76671,-0.37531
0.20628,-0.18197
0.43283,-0.26013
0.46623,-0.27165
0.58152,-0.31143
0.53768,-0.2963
0.0058322,-0.11281
0.79919,-0.38652
0.40786,-0.25151
0.785,-0.38163
0.069256,-0.13469
0.3482,-0.23093
0.41001,-0.25225
0.89564,-0.4198
0.23765,-0.19279
