0.1764,0.8513
0.89871,1.1862
0.14354,0.83606
0.55827,1.0284
0.38492,0.94799
0.60143,1.0484
0.13998,0.83441
0.82357,1.1514
0.87367,1.1746
0.98283,1.2252
0.048952,0.7922
0.65505,1.0732
0.20482,0.86447
0.31384,0.91503
0.57123,1.0344
0.84484,1.1613
0.91631,1.1944
0.31771,0.91682
0.11391,0.82232
0.27597,0.89747
0.12756,0.82865
0.61411,1.0543
0.93769,1.2043
0.5085,1.0053
0.07813,0.80573
0.9524,1.2111
0.92452,1.1982
0.52105,1.0111
0.85822,1.1675
0.08892,0.81073
0.66576,1.0782
0.39041,0.95053
0.21769,0.87044
0.68747,1.0883
0.17126,0.84891
0.53264,1.0165
0.57702,1.0371
0.84208,1.16
0.7388,1.1121
0.96906,1.2189
0.33957,0.92696
0.73813,1.1118
0.98686,1.2271
0.32168,0.91866
0.71398,1.1006
0.39686,0.95352
0.34555,0.92973
0.26351,0.89169
0.29428,0.90596
0.12898,0.82931
0.98445,1.226
0.021346,0.7794
0.56609,1.032
0.88642,1.1805
0.29046,0.90419
0.27354,0.89634
0.02463,0.78092
0.95423,1.212
0.16172,0.84449
0.22686,0.87469
0.42355,0.9659
0.7664,1.1249
0.097697,0.8148
0.40907,0.95918
0.99532,1.231
0.66501,1.0779
0.11893,0.82465
0.84473,1.1612
0.10705,0.81914
0.94814,1.2092
0.077188,0.80529
0.3386,0.92651
0.39597,0.95311
0.26324,0.89156
0.10887,0.81998
0.57645,1.0368
0.2564,0.88839
0.50851,1.0053
0.28588,0.90206
0.22714,0.87483
0.21779,0.87049
0.90236,1.1879
0.65004,1.0709
0.69271,1.0907
0.076088,0.80478
0.83614,1.1572
0.47491,0.98972
0.42983,0.96881
0.3949,0.95262
0.086086,0.80942
0.12436,0.82717
0.053743,0.79442
0.82479,1.152
0.084232,0.80856
0.75782,1.1209
0.62103,1.0575
0.55866,1.0286
0.32622,0.92077
0.43343,0.97048
0.94608,1.2082
0.26885,0.89417
0.78747,1.1346
0.93683,1.2039
0.94362,1.2071
0.98582,1.2266
0.51495,1.0083
0.7437,1.1144
0.38139,0.94635
0.37162,0.94182
0.52867,1.0146
0.28918,0.90359
0.7565,1.1203
0.15409,0.84095
0.88738,1.181
0.70555,1.0967
0.49787,1.0004
0.039335,0.78774
0.7542,1.1192
0.47474,0.98964
0.036855,0.78659
