0.95344,1.2264
0.85214,1.1606
0.47936,0.91823
0.2044,0.73948
0.57865,0.98278
0.88952,1.1849
0.37052,0.84748
0.22506,0.75291
0.3217,0.81574
0.4917,0.92625
0.18668,0.72796
0.93089,1.2118
0.0087819,0.61231
0.39263,0.86185
0.14475,0.7007
0.17873,0.72279
0.34889,0.83341
0.76961,1.1069
0.77679,1.1116
0.41402,0.87575
0.62838,1.0151
0.35471,0.8372
0.53965,0.95742
0.15396,0.70669
0.64385,1.0252
0.14458,0.70059
0.74223,1.0891
0.92889,1.2105
0.059884,0.64553
0.37834,0.85256
0.090315,0.66531
0.51981,0.94453
0.55922,0.97015
0.30444,0.80452
0.10125,0.67242
0.047458,0.63745
0.86181,1.1669
0.38274,0.85542
0.72846,1.0802
0.55971,0.97047
0.79408,1.1228
0.75624,1.0982
0.032221,0.62755
0.19991,0.73656
0.60047,0.99696
0.8878,1.1838
0.35511,0.83746
0.11435,0.68094
0.82335,1.1419
0.72344,1.0769
0.779,1.113
0.35313,0.83617
0.72657,1.0789
0.8884,1.1841
0.79454,1.1231
0.38016,0.85374
0.16107,0.71131
0.091112,0.66583
0.6846,1.0517
0.15029,0.7043
0.40765,0.87161
0.88736,1.1835
0.77739,1.112
0.88793,1.1838
0.595,0.99341
0.4066,0.87093
0.64124,1.0235
0.89054,1.1855
0.040995,0.63325
0.81886,1.1389
0.31083,0.80867
0.69019,1.0553
0.89467,1.1882
0.66435,1.0385
0.56948,0.97682
0.79466,1.1232
0.13397,0.69369
0.63575,1.0199
0.096844,0.66956
0.17807,0.72237
0.18,0.72362
0.53217,0.95256
0.083697,0.66101
0.22133,0.75049
0.46012,0.90572
0.97868,1.2428
0.073769,0.65456
0.17953,0.72331
0.67887,1.0479
0.47427,0.91492
0.89966,1.1915
0.22879,0.75534
0.35812,0.83941
0.16531,0.71407
0.67894,1.048
0.89487,1.1884
0.32585,0.81843
0.91071,1.1987
0.15456,0.70708
0.052542,0.64076
0.68683,1.0531
0.51477,0.94125
0.072174,0.65352
0.37358,0.84946
0.21779,0.74819
0.178,0.72232
0.68559,1.0523
0.27406,0.78477
0.4813,0.9195
0.4377,0.89115
0.39341,0.86236
0.38482,0.85677
0.88101,1.1793
0.26581,0.7794
0.8459,1.1565
0.56995,0.97713
0.64588,1.0265
0.30065,0.80205
0.48291,0.92054
0.9672,1.2354
0.1046,0.6746
0.23446,0.75903
0.024911,0.62279
0.53993,0.95761
0.66104,1.0363
0.80064,1.1271
0.37854,0.85269
0.40854,0.87219
0.58424,0.98641
0.72822,1.08
0.94836,1.2231
0.44884,0.89839
0.30579,0.80539
0.77694,1.1117
0.054492,0.64203
0.29907,0.80103
0.99427,1.253
0.35282,0.83597
0.18033,0.72383
0.36596,0.84451
0.82254,1.1413
0.98453,1.2466
0.14522,0.70101
0.073828,0.6546
0.61115,1.0039
0.91566,1.2019
0.5762,0.98119
0.69309,1.0572
0.8921,1.1866
0.27661,0.78642
0.96994,1.2372
0.52865,0.95028
0.59627,0.99423
0.81611,1.1372
0.42855,0.8852
0.78427,1.1165
0.67357,1.0445
0.24284,0.76447
0.12689,0.68909
0.85041,1.1594
0.55013,0.96424
0.54721,0.96234
0.40316,0.86869
0.33689,0.82561
0.3842,0.85637
0.97055,1.2376
0.3925,0.86176
0.15782,0.7092
0.50809,0.93691
0.11452,0.68105
0.73052,1.0815
0.58993,0.99011
0.29912,0.80106
0.99031,1.2504
0.054277,0.64189
0.59329,0.9923
0.66985,1.0421
0.78731,1.1184
0.7527,1.0959
0.52784,0.94975
0.044191,0.63533
0.66369,1.0381
0.62258,1.0113
0.40399,0.86923
0.10396,0.67418
0.66391,1.0382
0.40871,0.8723
0.36759,0.84557
0.33377,0.82358
0.55206,0.96549
0.52722,0.94934
0.11926,0.68413
0.69147,1.0561
0.65631,1.0333
0.41725,0.87785
0.81648,1.1374
0.22526,0.75304
0.76282,1.1025
0.85512,1.1625
0.61613,1.0071
0.7621,1.102
0.57137,0.97804
0.85226,1.1607
0.29668,0.79947
0.54803,0.96288
0.99466,1.2532
0.67692,1.0467
0.59118,0.99093
0.89365,1.1876
0.30749,0.8065
0.88228,1.1802
0.50471,0.93471
0.18669,0.72797
0.521,0.9453
0.69581,1.0589
0.18502,0.72688
0.23648,0.76034
0.43043,0.88643
0.91054,1.1985
0.28608,0.79258
0.26433,0.77844
0.53814,0.95644
0.37462,0.85014
0.88509,1.182
0.77184,1.1084
0.67319,1.0442
0.46631,0.90974
0.65303,1.0311
0.50889,0.93743
0.052302,0.6406
0.53957,0.95737
0.60454,0.99961
0.23548,0.75968
0.39756,0.86506
0.5657,0.97436
0.086861,0.66307
0.89046,1.1855
0.5008,0.93217
0.11817,0.68342
0.65002,1.0292
0.2137,0.74553
0.076036,0.65603
0.032242,0.62756
0.77855,1.1127
0.34105,0.82832
0.42304,0.88162
0.97218,1.2386
0.57496,0.98038
0.054159,0.64181
0.032743,0.62789
0.88966,1.185
0.85934,1.1653
0.8595,1.1654
0.1951,0.73343
0.75486,1.0973
0.39186,0.86135
0.88093,1.1793
0.57937,0.98325
0.21214,0.74451
0.83492,1.1494
0.084373,0.66145
0.0044609,0.6095
0.81923,1.1392
0.5731,0.97917
0.1809,0.7242
0.79828,1.1256
0.83325,1.1483
0.34538,0.83113
0.89435,1.188
0.89633,1.1893
0.44276,0.89444
0.039017,0.63197
0.97225,1.2387
0.67799,1.0474
0.013247,0.61521
0.90319,1.1938
0.10803,0.67683
0.61382,1.0056
0.97097,1.2378
0.39985,0.86654
0.10028,0.67179
0.37759,0.85207
0.98908,1.2496
0.54499,0.9609
0.83115,1.1469
0.033819,0.62859
