0.56754,-0.11384
0.93278,-0.037288
0.44341,-0.13986
0.33171,-0.16327
0.82012,-0.060903
0.1207,-0.2075
0.106,-0.21058
0.81918,-0.061099
0.19914,-0.19106
0.27266,-0.17565
0.9906,-0.025171
0.46725,-0.13487
0.6635,-0.09373
0.3796,-0.15324
0.84574,-0.055532
0.39766,-0.14945
0.60005,-0.10703
0.088773,-0.21419
0.28532,-0.173
0.084485,-0.21509
0.51512,-0.12483
0.63683,-0.09932
0.64939,-0.096688
0.74045,-0.077601
0.64725,-0.097135
0.47055,-0.13417
0.9401,-0.035754
0.54126,-0.11935
0.079357,-0.21617
0.45641,-0.13714
0.40184,-0.14857
0.42121,-0.14452
0.13962,-0.20353
0.20611,-0.1896
0.69623,-0.08687
0.085601,-0.21486
0.14199,-0.20304
0.00033785,-0.23273
0.67724,-0.09085
0.74537,-0.07657
0.76941,-0.071532
0.12955,-0.20565
0.34066,-0.1614
0.19474,-0.19198
0.75216,-0.075148
0.4152,-0.14577
0.24067,-0.18236
0.94728,-0.03425
0.86545,-0.051401
0.1949,-0.19195
0.57307,-0.11269
0.55334,-0.11682
0.32075,-0.16557
0.79546,-0.066072
0.76089,-0.073317
0.094134,-0.21307
0.80296,-0.064501
0.46771,-0.13477
0.32516,-0.16465
0.78419,-0.068435
0.66647,-0.093109
0.5429,-0.11901
0.4735,-0.13356
0.6866,-0.088889
0.5383,-0.11997
0.66236,-0.09397
0.24176,-0.18213
0.73424,-0.078904
0.99602,-0.024035
0.48941,-0.13022
0.26374,-0.17752
0.59203,-0.10871
0.92432,-0.039062
0.51817,-0.12419
0.86252,-0.052016
0.74949,-0.075707
0.0040068,-0.23196
0.74003,-0.077689
0.51722,-0.12439
0.9317,-0.037515
0.22892,-0.18482
0.050915,-0.22213
0.78046,-0.069215
0.83826,-0.057101
0.57829,-0.11159
0.12268,-0.20709
0.2458,-0.18128
0.14731,-0.20192
0.66318,-0.093797
0.47028,-0.13423
0.7989,-0.065351
0.13337,-0.20485
0.41484,-0.14585
0.30131,-0.16965
0.51748,-0.12434
0.068793,-0.21838
0.054328,-0.22141
0.33325,-0.16295
0.4676,-0.13479
0.59333,-0.10844
0.74592,-0.076455
0.12541,-0.20651
0.25926,-0.17846
0.75667,-0.074201
0.8149,-0.061996
0.13908,-0.20365
0.26063,-0.17817
0.27289,-0.1756
0.26189,-0.17791
0.66506,-0.093403
0.2478,-0.18086
0.85272,-0.054069
0.29222,-0.17155
0.085389,-0.2149
0.20576,-0.18967
0.43765,-0.14107
0.15515,-0.20028
0.70133,-0.085801
0.018132,-0.229
0.28887,-0.17225
0.56697,-0.11396
0.49573,-0.1289
0.46103,-0.13617
0.80865,-0.063306
0.37153,-0.15493
0.53147,-0.1214
0.10281,-0.21125
0.73672,-0.078383
0.71367,-0.083214
0.51174,-0.12554
