0.64131,0.67055
0.005022,0.32066
0.1058,0.37608
0.60727,0.65184
0.1137,0.38042
0.17306,0.41307
0.37979,0.52675
0.80076,0.75824
0.58336,0.63869
0.86904,0.79579
0.80661,0.76145
0.34997,0.51035
0.52776,0.60811
0.83248,0.77568
0.96885,0.85067
0.55425,0.62268
0.62006,0.65887
0.24523,0.45275
0.93957,0.83457
0.59586,0.64556
0.97009,0.85135
0.92713,0.82773
0.89628,0.81076
0.48134,0.58259
0.52812,0.60831
0.24065,0.45024
0.66568,0.68396
0.9234,0.82568
0.72998,0.71931
0.86015,0.7909
0.23331,0.4462
0.32385,0.49598
0.0071774,0.32185
0.25233,0.45666
0.9836,0.85878
0.21431,0.43575
0.057867,0.34972
0.047662,0.34411
0.82994,0.77429
0.24997,0.45536
0.23031,0.44455
0.36269,0.51734
0.81298,0.76496
0.0080935,0.32235
0.2733,0.46819
0.22072,0.43928
0.486,0.58515
0.098965,0.37232
0.25832,0.45995
0.38872,0.53166
0.077036,0.36026
0.083116,0.36361
0.16421,0.4082
0.21173,0.43433
0.1832,0.41864
0.31689,0.49216
0.50519,0.5957
0.41565,0.54647
0.42417,0.55115
0.09249,0.36876
0.76621,0.73924
0.10132,0.37362
0.15755,0.40453
0.67488,0.68902
0.33534,0.5023
0.19221,0.42359
0.7361,0.72268
0.32868,0.49864
0.66907,0.68582
0.89124,0.80799
0.56907,0.63083
0.52757,0.60801
0.42649,0.55243
0.74789,0.72916
0.088079,0.36633
0.26515,0.46371
0.13381,0.39148
0.064354,0.35329
0.58694,0.64066
0.32981,0.49926
0.40247,0.53922
0.24025,0.45002
0.93715,0.83324
0.9881,0.86126
0.273,0.46802
0.15179,0.40137
0.93452,0.83179
0.2113,0.43409
0.36244,0.51721
0.022027,0.33001
0.93503,0.83207
0.30628,0.48632
0.0097328,0.32325
0.10185,0.37391
0.99984,0.86771
0.94347,0.83671
0.058621,0.35014
0.96967,0.85112
0.81504,0.76609
0.46714,0.57478
0.089065,0.36688
0.34668,0.50854
0.12581,0.38708
0.064622,0.35344
0.69618,0.70073
0.56264,0.6273
0.4955,0.59038
0.37202,0.52247
0.81418,0.76562
0.38897,0.5318
0.67975,0.69169
0.10707,0.37678
0.54109,0.61545
0.18979,0.42227
0.57845,0.63599
0.87388,0.79845
