0.19069,0.91089
0.73316,1.275
0.048451,0.81542
0.89919,1.3864
0.90483,1.3902
0.00071465,0.78338
0.46941,1.098
0.2224,0.93217
0.11823,0.86226
0.37483,1.0345
0.53809,1.1441
0.48239,1.1067
0.119,0.86277
0.85626,1.3576
0.80336,1.3221
0.41138,1.059
0.0098747,0.78953
0.083112,0.83868
0.31402,0.99367
0.69218,1.2475
0.51964,1.1317
0.50241,1.1201
0.61159,1.1934
0.66757,1.231
0.3691,1.0306
0.27032,0.96434
0.46223,1.0931
0.68222,1.2408
0.042161,0.8112
0.72546,1.2698
0.19686,0.91503
0.12211,0.86486
0.51421,1.128
0.39354,1.047
0.55386,1.1547
0.33592,1.0084
0.50183,1.1197
0.42562,1.0686
0.66761,1.231
0.20017,0.91725
0.96558,1.431
0.97639,1.4382
0.91171,1.3948
0.45613,1.0891
0.12855,0.86918
0.15372,0.88608
0.8086,1.3256
0.37006,1.0313
0.10973,0.85655
0.084589,0.83968
0.83381,1.3426
0.89931,1.3865
0.81875,1.3324
0.62571,1.2029
0.8643,1.363
0.1217,0.86459
0.96124,1.4281
0.67231,1.2342
0.25196,0.95202
0.0068227,0.78748
0.75691,1.2909
0.99077,1.4479
0.26352,0.95978
0.2109,0.92445
0.7513,1.2872
0.68421,1.2421
0.51652,1.1296
0.4143,1.061
0.52532,1.1355
0.69396,1.2487
0.38129,1.0388
0.74661,1.284
0.81402,1.3293
0.77656,1.3041
0.89314,1.3824
0.63119,1.2066
0.31508,0.99438
0.51339,1.1275
0.66891,1.2319
0.58286,1.1741
0.33802,1.0098
0.046491,0.8141
0.68214,1.2408
0.73179,1.2741
0.33545,1.0081
0.03532,0.80661
0.48479,1.1083
0.069597,0.82961
0.56933,1.165
0.54472,1.1485
0.56093,1.1594
0.47676,1.1029
0.015942,0.7936
0.20856,0.92289
0.015324,0.79319
0.85587,1.3574
0.54258,1.1471
0.87239,1.3685
0.2048,0.92036
0.84866,1.3525
0.33802,1.0098
0.76393,1.2957
0.45269,1.0867
0.58835,1.1778
0.07208,0.83128
0.89195,1.3816
0.28823,0.97636
0.32337,0.99995
0.29509,0.98096
0.26765,0.96255
0.92386,1.403
0.41193,1.0594
0.70384,1.2553
0.79234,1.3147
0.077349,0.83482
0.21583,0.92777
0.48679,1.1096
0.74333,1.2818
0.28891,0.97681
0.16467,0.89342
0.08267,0.83839
0.70187,1.254
0.93065,1.4076
0.36878,1.0304
0.65896,1.2252
0.1595,0.88996
0.86005,1.3602
0.85337,1.3557
0.13012,0.87024
0.48208,1.1065
0.56403,1.1615
0.86949,1.3665
0.16685,0.89489
0.30538,0.98787
0.21705,0.92858
0.7191,1.2656
0.14087,0.87746
0.40374,1.0539
0.80626,1.3241
0.59206,1.1803
0.492,1.1131
0.15357,0.88598
0.99786,1.4527
0.19989,0.91707
0.67204,1.234
0.29244,0.97919
0.44063,1.0787
0.54771,1.1505
0.26331,0.95963
0.37098,1.0319
0.52222,1.1334
0.92987,1.407
0.032321,0.80459
0.6636,1.2283
0.38784,1.0432
0.24802,0.94937
0.65535,1.2228
0.95072,1.421
0.91,1.3937
0.46901,1.0977
0.9829,1.4426
0.0039427,0.78555
0.32755,1.0027
0.43073,1.072
0.87079,1.3674
0.76285,1.2949
0.82145,1.3343
0.19185,0.91167
0.91829,1.3993
0.68827,1.2449
0.22915,0.9367
0.24287,0.94592
0.37659,1.0357
0.78661,1.3109
0.55396,1.1547
0.86328,1.3623
0.52602,1.136
0.6386,1.2115
0.27312,0.96622
0.73511,1.2763
0.99097,1.448
0.10766,0.85516
0.60779,1.1908
0.85609,1.3575
0.87947,1.3732
0.37159,1.0323
0.40148,1.0524
0.52625,1.1361
0.32157,0.99874
0.61271,1.1942
0.27156,0.96517
0.41118,1.0589
0.88824,1.3791
0.03535,0.80663
0.58533,1.1758
0.21507,0.92726
0.34332,1.0133
0.27214,0.96556
0.41075,1.0586
0.95374,1.4231
0.45886,1.0909
0.89428,1.3831
0.26582,0.96132
0.8115,1.3276
0.87315,1.369
0.18039,0.90398
0.62494,1.2024
0.016539,0.794
0.29042,0.97783
0.51005,1.1252
0.61572,1.1962
0.26762,0.96252
0.90136,1.3879
0.74701,1.2843
0.099023,0.84936
0.27566,0.96792
0.51003,1.1252
0.25659,0.95512
0.44241,1.0798
0.079516,0.83627
0.17364,0.89945
0.57446,1.1685
0.91459,1.3968
0.94369,1.4163
0.5359,1.1426
0.43953,1.0779
0.53599,1.1427
0.091591,0.84438
0.34668,1.0156
0.66171,1.227
