0.99744,1.6013
0.92887,1.5433
0.39627,1.0929
0.65791,1.3142
0.10581,0.8472
0.93227,1.5462
0.68764,1.3393
0.26442,0.98135
0.94757,1.5592
0.26045,0.97799
0.42774,1.1195
0.72899,1.3743
0.77802,1.4158
0.137,0.87357
0.84664,1.4738
0.40749,1.1024
0.54744,1.2207
0.26878,0.98504
0.42182,1.1145
0.22439,0.94749
0.087456,0.83167
0.80452,1.4382
0.95878,1.5686
0.86168,1.4865
0.39968,1.0957
0.52689,1.2033
0.49492,1.1763
0.49515,1.1765
0.35575,1.0586
0.80059,1.4348
0.96055,1.5701
0.51392,1.1924
0.72063,1.3672
0.25603,0.97425
0.14082,0.87681
0.13737,0.87389
0.57353,1.2428
0.29984,1.0113
0.8893,1.5099
0.035019,0.78732
0.28289,0.99697
0.084863,0.82948
0.60857,1.2724
0.52114,1.1985
0.42598,1.118
0.3464,1.0507
0.84239,1.4702
0.47201,1.1569
0.77534,1.4135
0.65215,1.3093
0.74802,1.3904
0.031477,0.78432
0.98054,1.587
0.20419,0.93041
0.85618,1.4819
0.79627,1.4312
0.82549,1.4559
0.56401,1.2347
0.19878,0.92583
0.90334,1.5217
0.57371,1.2429
0.64954,1.3071
0.32879,1.0358
0.67809,1.3312
0.73345,1.3781
0.24767,0.96718
0.39219,1.0894
0.68574,1.3377
0.4759,1.1602
0.067051,0.81441
0.38245,1.0812
0.89341,1.5133
0.89848,1.5176
0.57509,1.2441
0.84471,1.4722
0.6587,1.3148
0.76894,1.4081
0.74212,1.3854
0.75497,1.3963
0.88112,1.503
0.13307,0.87025
0.47758,1.1616
0.84066,1.4687
0.48062,1.1642
0.62024,1.2823
0.037981,0.78982
0.16112,0.89397
0.10742,0.84855
0.2223,0.94572
0.30799,1.0182
0.24383,0.96394
0.4503,1.1386
0.65355,1.3105
0.12561,0.86394
0.94992,1.5611
0.82946,1.4593
0.0039749,0.76106
0.3206,1.0289
0.45852,1.1455
0.099421,0.84179
0.17779,0.90807
0.6059,1.2702
0.37836,1.0777
0.85978,1.4849
0.73851,1.3823
0.57415,1.2433
0.60839,1.2723
0.03791,0.78976
0.66441,1.3197
0.32275,1.0307
0.36352,1.0652
0.77559,1.4137
0.87756,1.4999
0.095952,0.83886
0.58516,1.2526
0.50652,1.1861
0.54698,1.2203
0.29202,1.0047
0.098929,0.84137
0.41233,1.1064
0.58379,1.2515
0.11463,0.85465
0.10341,0.84516
0.93012,1.5444
0.76304,1.4031
0.30433,1.0151
0.78201,1.4191
0.39508,1.0919
0.17992,0.90988
0.49686,1.1779
0.99851,1.6022
0.92251,1.538
0.58589,1.2532
0.091924,0.83545
0.35066,1.0543
0.52165,1.1989
0.69763,1.3478
0.32819,1.0353
0.46668,1.1524
0.43943,1.1294
0.60469,1.2691
0.97033,1.5784
0.70729,1.3559
0.72194,1.3683
0.36094,1.063
0.58589,1.2532
0.046762,0.79725
0.040787,0.7922
0.02338,0.77748
0.53516,1.2103
0.62456,1.2859
0.86309,1.4877
0.56539,1.2359
0.33234,1.0388
0.94522,1.5572
0.41563,1.1092
0.72578,1.3716
0.61943,1.2816
0.56443,1.2351
0.2663,0.98294
0.14459,0.87999
0.80911,1.442
0.97021,1.5783
0.58516,1.2526
0.072922,0.81938
0.21899,0.94292
0.93089,1.545
0.8158,1.4477
0.11815,0.85763
0.62559,1.2868
0.35932,1.0616
0.80152,1.4356
0.0038673,0.76097
0.53103,1.2068
0.53795,1.2127
0.25925,0.97697
0.44428,1.1335
0.19048,0.91881
0.18109,0.91086
0.10593,0.84729
0.18666,0.91558
0.39171,1.089
0.21789,0.94199
0.57747,1.2461
0.85199,1.4783
0.73937,1.3831
0.72695,1.3726
0.32474,1.0324
0.076767,0.82263
0.7037,1.3529
0.7741,1.4124
0.93514,1.5486
0.14336,0.87896
0.59952,1.2648
0.55102,1.2238
0.2286,0.95105
0.95842,1.5683
0.88719,1.5081
0.2346,0.95612
0.10783,0.8489
0.39301,1.0901
0.75593,1.3971
0.91889,1.5349
0.88096,1.5028
0.61368,1.2768
0.90836,1.526
0.20402,0.93026
0.16464,0.89696
0.6763,1.3297
0.14048,0.87652
0.69226,1.3432
0.56228,1.2333
0.74399,1.387
0.5935,1.2597
0.012816,0.76854
0.53164,1.2074
0.8502,1.4768
0.68589,1.3378
0.50055,1.1811
0.024885,0.77875
0.016867,0.77197
0.509,1.1882
0.75479,1.3961
0.67496,1.3286
0.087679,0.83186
0.77216,1.4108
0.45943,1.1463
0.61673,1.2793
0.61912,1.2814
0.039159,0.79082
0.87254,1.4957
0.73083,1.3758
0.77436,1.4127
0.7038,1.353
0.30613,1.0166
0.77909,1.4167
0.98015,1.5867
0.55389,1.2262
0.49276,1.1745
0.88391,1.5053
0.99848,1.6022
0.34137,1.0464
0.15571,0.8894
0.27549,0.99071
0.82135,1.4524
0.93954,1.5524
0.181,0.91079
0.88277,1.5043
0.93553,1.549
0.66049,1.3163
0.070701,0.8175
0.91849,1.5346
0.59616,1.2619
0.568,1.2381
0.56992,1.2397
0.93913,1.552
0.16878,0.90046
0.19311,0.92103
0.24434,0.96436
0.53142,1.2072
0.20958,0.93496
0.91704,1.5333
0.44119,1.1309
0.1442,0.87966
0.24942,0.96866
0.16739,0.89928
0.95943,1.5692
0.24736,0.96692
0.88507,1.5063
0.50023,1.1808
0.16197,0.8947
0.44211,1.1316
0.35678,1.0595
0.77769,1.4155
0.7466,1.3892
0.64862,1.3063
0.8468,1.4739
0.70399,1.3531
0.84983,1.4765
0.423,1.1155
0.24356,0.96371
0.91347,1.5303
0.32997,1.0368
0.6176,1.2801
0.66625,1.3212
0.54012,1.2145
0.60025,1.2654
0.23655,0.95777
0.32923,1.0362
0.59302,1.2593
