0.49501,1.012
0.56548,1.047
0.55926,1.0439
0.9572,1.2416
0.051615,0.79165
0.3849,0.95726
0.51287,1.0208
0.698,1.1128
0.8816,1.2041
0.67553,1.1017
0.22789,0.87924
0.76681,1.147
0.20732,0.86902
0.1564,0.84371
0.79612,1.1616
0.7224,1.125
0.60723,1.0677
0.30662,0.91836
0.93711,1.2317
0.017803,0.77485
0.93202,1.2291
0.35055,0.94019
0.77802,1.1526
0.83701,1.1819
0.72203,1.1248
0.99322,1.2595
0.20397,0.86735
0.24484,0.88766
0.7805,1.1538
0.98542,1.2557
0.22278,0.8767
0.29566,0.91291
0.84293,1.1849
0.25838,0.89439
0.41792,0.97366
0.20024,0.8655
0.33189,0.93091
0.384,0.95681
0.63569,1.0819
0.3101,0.92009
0.29561,0.91289
0.50543,1.0171
0.96907,1.2475
0.045395,0.78856
0.15764,0.84433
0.99385,1.2598
0.79396,1.1605
0.55767,1.0431
0.78395,1.1555
0.81186,1.1694
0.60628,1.0673
0.13636,0.83376
0.012631,0.77228
0.66194,1.0949
0.005956,0.76896
0.92749,1.2269
0.21996,0.8753
0.24747,0.88897
0.88237,1.2045
0.7537,1.1405
0.091023,0.81123
0.18315,0.85701
0.72269,1.1251
0.45242,0.99081
0.051941,0.79181
0.44026,0.98477
0.84509,1.1859
0.88837,1.2074
0.12059,0.82592
0.5525,1.0405
0.85018,1.1885
0.051295,0.79149
0.96169,1.2439
0.78252,1.1548
0.6818,1.1048
0.96145,1.2437
0.43881,0.98404
0.82133,1.1741
0.53425,1.0315
0.21168,0.87118
0.7843,1.1557
0.80547,1.1662
0.25688,0.89364
0.57938,1.0539
0.37815,0.9539
0.14847,0.83977
0.80402,1.1655
0.81434,1.1706
0.5716,1.05
0.60962,1.0689
0.44142,0.98534
0.90814,1.2173
0.34615,0.938
0.30497,0.91754
0.95256,1.2393
0.22418,0.87739
0.9278,1.227
0.40006,0.96479
0.34558,0.93772
0.34352,0.93669
0.8129,1.1699
0.77793,1.1526
0.55286,1.0407
0.04972,0.79071
0.71618,1.1219
0.80085,1.1639
0.77167,1.1494
0.37102,0.95036
0.93592,1.2311
0.18204,0.85645
0.23001,0.88029
0.42383,0.9766
0.26314,0.89675
0.55444,1.0415
0.2323,0.88143
0.86954,1.1981
0.52465,1.0267
0.59066,1.0595
0.34052,0.9352
0.20719,0.86895
0.23264,0.8816
0.68832,1.108
0.92406,1.2252
0.8265,1.1767
0.56285,1.0457
0.91776,1.222
0.10033,0.81585
0.26527,0.89781
0.48081,1.0049
0.42632,0.97784
0.39533,0.96244
0.19019,0.86051
0.82939,1.1781
0.73576,1.1316
0.48683,1.0079
0.99007,1.258
0.41212,0.97078
0.90352,1.215
0.31511,0.92258
0.71511,1.1213
0.76282,1.145
0.10359,0.81747
0.31142,0.92074
0.41593,0.97267
0.5115,1.0202
0.25347,0.89195
0.20818,0.86945
0.25948,0.89494
0.42473,0.97705
0.63953,1.0838
0.46549,0.9973
0.97797,1.252
0.88329,1.2049
0.21186,0.87128
0.82666,1.1768
0.2697,0.90001
0.5986,1.0634
0.25554,0.89298
0.70584,1.1167
0.020872,0.77637
0.27302,0.90167
0.8106,1.1688
0.69131,1.1095
0.2075,0.86911
0.13601,0.83358
0.88787,1.2072
0.54152,1.0351
0.35031,0.94007
0.61724,1.0727
0.44211,0.98569
0.9638,1.2449
0.71827,1.1229
0.77893,1.1531
0.88166,1.2041
0.82745,1.1772
0.50277,1.0158
0.94484,1.2355
0.079753,0.80563
0.93406,1.2301
0.72131,1.1244
0.11184,0.82157
0.28099,0.90563
0.4843,1.0066
0.5212,1.025
0.28229,0.90627
0.060263,0.79594
0.26725,0.8988
0.99571,1.2608
0.5644,1.0464
0.10794,0.81963
0.85622,1.1915
0.19645,0.86362
0.78473,1.1559
0.94845,1.2373
0.57805,1.0532
0.82047,1.1737
0.28482,0.90753
0.89708,1.2118
0.95039,1.2382
0.37667,0.95317
0.28566,0.90794
0.39978,0.96465
0.2579,0.89415
0.65118,1.0896
0.94507,1.2356
0.060932,0.79628
0.42805,0.9787
0.24369,0.88709
0.29804,0.9141
0.43687,0.98308
0.43433,0.98182
0.012306,0.77211
0.17048,0.85071
0.13408,0.83262
0.9909,1.2584
0.55867,1.0436
0.22413,0.87737
0.27689,0.90359
0.58477,1.0566
0.24974,0.8901
0.058893,0.79526
0.50819,1.0185
0.82497,1.1759
0.62632,1.0772
0.54379,1.0362
0.035193,0.78349
0.16867,0.84981
0.96794,1.247
0.46763,0.99837
0.83959,1.1832
0.73284,1.1301
0.97899,1.2525
0.21823,0.87444
0.41965,0.97453
0.89556,1.211
0.45217,0.99069
0.34266,0.93627
0.90196,1.2142
